8.541935064935239e-05 5.887022365843279e+13 0.000000000000000e+00 0.000000000000000e+00 2.267515988793002e-04 
8.541945054945228e-05 5.570209824943027e+13 0.000000000000000e+00 0.000000000000000e+00 -2.942995419952223e-04 
8.541955044955219e-05 5.246142559951830e+13 0.000000000000000e+00 0.000000000000000e+00 2.392508603006570e-04 
8.541965034965209e-05 4.959982442238762e+13 0.000000000000000e+00 0.000000000000000e+00 -2.337015409862789e-04 
8.541975024975200e-05 4.722095388580798e+13 0.000000000000000e+00 0.000000000000000e+00 -5.840495886361732e-04 
8.541985014985190e-05 4.526364357447977e+13 0.000000000000000e+00 0.000000000000000e+00 -6.719694549995089e-04 
8.541995004995181e-05 4.365150738122213e+13 0.000000000000000e+00 0.000000000000000e+00 1.520574191441168e-05 
8.542004995005171e-05 4.232212878401875e+13 0.000000000000000e+00 0.000000000000000e+00 2.424048481033732e-04 
8.542014985015161e-05 4.122790298233267e+13 0.000000000000000e+00 0.000000000000000e+00 2.294127159561283e-05 
8.542024975025152e-05 4.033270291070308e+13 0.000000000000000e+00 0.000000000000000e+00 1.740778841370130e-04 
8.542034965035142e-05 3.960917911741462e+13 0.000000000000000e+00 0.000000000000000e+00 -2.424692362336523e-05 
8.542044955045133e-05 3.903671467172880e+13 0.000000000000000e+00 0.000000000000000e+00 -3.972279601410354e-04 
8.542054945055122e-05 3.859994547764184e+13 0.000000000000000e+00 0.000000000000000e+00 8.602976851079022e-05 
8.542064935065114e-05 3.828771631805501e+13 0.000000000000000e+00 0.000000000000000e+00 -1.639393084870449e-04 
8.542074925075103e-05 3.809235544228986e+13 0.000000000000000e+00 0.000000000000000e+00 -3.607430096233244e-05 
8.542084915085093e-05 3.800919168776484e+13 0.000000000000000e+00 0.000000000000000e+00 5.398049870551292e-04 
8.542094905095084e-05 3.803626682591264e+13 0.000000000000000e+00 0.000000000000000e+00 1.489805578881858e-04 
8.542104895105074e-05 3.817421639909569e+13 0.000000000000000e+00 0.000000000000000e+00 -4.247976380528214e-04 
8.542114885115065e-05 3.842630830262349e+13 0.000000000000000e+00 0.000000000000000e+00 4.030315444288974e-06 
8.542124875125055e-05 3.879864256991968e+13 0.000000000000000e+00 0.000000000000000e+00 -8.280283303528409e-04 
8.542134865135046e-05 3.930053059290591e+13 0.000000000000000e+00 0.000000000000000e+00 -4.676515631763405e-04 
8.542144855145036e-05 3.994508984903795e+13 0.000000000000000e+00 0.000000000000000e+00 -6.368232916568215e-04 
8.542154845155027e-05 4.075011433626480e+13 0.000000000000000e+00 0.000000000000000e+00 1.943365922645549e-04 
8.542164835165017e-05 4.173931476807665e+13 0.000000000000000e+00 0.000000000000000e+00 -2.197538145678746e-04 
8.542174825175006e-05 4.294406728954708e+13 0.000000000000000e+00 0.000000000000000e+00 -4.763515184134830e-04 
8.542184815184998e-05 4.440578507950889e+13 0.000000000000000e+00 0.000000000000000e+00 -1.489849361813744e-04 
8.542194805194987e-05 4.617888805272836e+13 0.000000000000000e+00 0.000000000000000e+00 -7.023101810793417e-04 
8.542204795204978e-05 4.833340459617471e+13 0.000000000000000e+00 0.000000000000000e+00 -3.351232532767130e-04 
8.542214785214968e-05 5.094673433201430e+13 0.000000000000000e+00 0.000000000000000e+00 9.485426365547122e-05 
8.542224775224959e-05 5.402801401314596e+13 0.000000000000000e+00 0.000000000000000e+00 2.458084916850529e-04 
8.542234765234949e-05 5.731131848727506e+13 0.000000000000000e+00 0.000000000000000e+00 8.708189866660439e-05 
8.542244755244940e-05 6.020646247522669e+13 0.000000000000000e+00 0.000000000000000e+00 8.280917949387430e-04 
8.542254745254930e-05 6.225160708824238e+13 0.000000000000000e+00 0.000000000000000e+00 -6.127470896565858e-05 
8.542264735264920e-05 6.352019361033726e+13 0.000000000000000e+00 0.000000000000000e+00 -5.232540380600757e-05 
8.542274725274911e-05 6.435855750547419e+13 0.000000000000000e+00 0.000000000000000e+00 -6.194640956776328e-04 
8.542284715284901e-05 6.512164555581795e+13 0.000000000000000e+00 0.000000000000000e+00 -1.615763976257128e-04 
8.542294705294892e-05 6.599840865157710e+13 0.000000000000000e+00 0.000000000000000e+00 -2.688439004249503e-04 
8.542304695304882e-05 6.702088617929177e+13 0.000000000000000e+00 0.000000000000000e+00 3.138847783908704e-05 
8.542314685314873e-05 6.814464178289465e+13 0.000000000000000e+00 0.000000000000000e+00 2.305900943775745e-05 
8.542324675324862e-05 6.930979144214752e+13 0.000000000000000e+00 0.000000000000000e+00 -1.748593810794654e-04 
8.542334665334852e-05 7.046077006836216e+13 0.000000000000000e+00 0.000000000000000e+00 -1.779216702478688e-04 
8.542344655344843e-05 7.155857192554353e+13 0.000000000000000e+00 0.000000000000000e+00 -3.737848337785663e-05 
8.542354645354833e-05 7.258329898085580e+13 0.000000000000000e+00 0.000000000000000e+00 -1.858179212607431e-04 
8.542364635364824e-05 7.352806163431275e+13 0.000000000000000e+00 0.000000000000000e+00 2.869768441625497e-04 
8.542374625374814e-05 7.439196038908131e+13 0.000000000000000e+00 0.000000000000000e+00 -5.406042122510012e-05 
8.542384615384805e-05 7.518157343339058e+13 0.000000000000000e+00 0.000000000000000e+00 -1.291433883980900e-05 
8.542394605394795e-05 7.590569140518119e+13 0.000000000000000e+00 0.000000000000000e+00 -2.801341816504326e-04 
8.542404595404786e-05 7.657321335302138e+13 0.000000000000000e+00 0.000000000000000e+00 -2.196240898587297e-04 
8.542414585414776e-05 7.719261569990941e+13 0.000000000000000e+00 0.000000000000000e+00 3.199192371812439e-05 
8.542424575424765e-05 7.777188289540120e+13 0.000000000000000e+00 0.000000000000000e+00 -2.734553504781450e-04 
8.542434565434757e-05 7.831803896820770e+13 0.000000000000000e+00 0.000000000000000e+00 -4.923149598610334e-05 
8.542444555444746e-05 7.883701055672822e+13 0.000000000000000e+00 0.000000000000000e+00 -4.464107103758214e-05 
8.542454545454737e-05 7.933379446036267e+13 0.000000000000000e+00 0.000000000000000e+00 3.871041969380866e-05 
8.542464535464727e-05 7.981232419964417e+13 0.000000000000000e+00 0.000000000000000e+00 -5.153032968754156e-05 
8.542474525474718e-05 8.027597638371639e+13 0.000000000000000e+00 0.000000000000000e+00 1.136589325238231e-05 
8.542484515484708e-05 8.072748841297353e+13 0.000000000000000e+00 0.000000000000000e+00 1.357298574641778e-04 
8.542494505494698e-05 8.116899732233231e+13 0.000000000000000e+00 0.000000000000000e+00 6.953472026958133e-05 
8.542504495504689e-05 8.160227550830802e+13 0.000000000000000e+00 0.000000000000000e+00 3.372379187301051e-06 
8.542514485514679e-05 8.202872844512216e+13 0.000000000000000e+00 0.000000000000000e+00 -1.212038426575801e-04 
8.542524475524670e-05 8.244945372257036e+13 0.000000000000000e+00 0.000000000000000e+00 2.856243508270572e-04 
8.542534465534660e-05 8.286535954512448e+13 0.000000000000000e+00 0.000000000000000e+00 2.704356373004966e-04 
8.542544455544651e-05 8.327715818396962e+13 0.000000000000000e+00 0.000000000000000e+00 -3.927646180099312e-05 
8.542554445554641e-05 8.368541821373273e+13 0.000000000000000e+00 0.000000000000000e+00 -1.716303467583024e-04 
8.542564435564632e-05 8.409060690912105e+13 0.000000000000000e+00 0.000000000000000e+00 -1.664094215410511e-04 
8.542574425574621e-05 8.449310062728036e+13 0.000000000000000e+00 0.000000000000000e+00 2.634273116468484e-04 
8.542584415584611e-05 8.489320259313147e+13 0.000000000000000e+00 0.000000000000000e+00 5.429159345000909e-05 
8.542594405594602e-05 8.529116010335919e+13 0.000000000000000e+00 0.000000000000000e+00 -8.091407270607610e-05 
8.542604395604592e-05 8.568717610801991e+13 0.000000000000000e+00 0.000000000000000e+00 8.023935565912716e-05 
8.542614385614583e-05 8.608141916613777e+13 0.000000000000000e+00 0.000000000000000e+00 -4.896484285795552e-05 
8.542624375624573e-05 8.647402977441445e+13 0.000000000000000e+00 0.000000000000000e+00 2.627813350574775e-04 
8.542634365634564e-05 8.686512522417252e+13 0.000000000000000e+00 0.000000000000000e+00 -1.532466285041326e-05 
8.542644355644554e-05 8.725480653276988e+13 0.000000000000000e+00 0.000000000000000e+00 -2.195739844117752e-04 
8.542654345654545e-05 8.764315923588286e+13 0.000000000000000e+00 0.000000000000000e+00 3.655273586501389e-05 
8.542664335664535e-05 8.803025683677838e+13 0.000000000000000e+00 0.000000000000000e+00 -8.767986267555854e-05 
8.542674325674525e-05 8.841616354188562e+13 0.000000000000000e+00 0.000000000000000e+00 -3.778668250014020e-04 
8.542684315684516e-05 8.880093511571688e+13 0.000000000000000e+00 0.000000000000000e+00 -2.769582516658923e-04 
8.542694305694505e-05 8.918462090242628e+13 0.000000000000000e+00 0.000000000000000e+00 -9.516768857982665e-05 
8.542704295704497e-05 8.956726508102130e+13 0.000000000000000e+00 0.000000000000000e+00 -1.656996657028648e-04 
8.542714285714486e-05 8.994890636551347e+13 0.000000000000000e+00 0.000000000000000e+00 -3.439450232641362e-04 
8.542724275724477e-05 9.032968066378314e+13 0.000000000000000e+00 0.000000000000000e+00 1.556680161584857e-04 
8.542734265734467e-05 9.070941320490620e+13 0.000000000000000e+00 0.000000000000000e+00 2.480535025899332e-05 
8.542744255744457e-05 9.108834439493125e+13 0.000000000000000e+00 0.000000000000000e+00 -5.679053473275122e-05 
8.542754245754448e-05 9.146641166063445e+13 0.000000000000000e+00 0.000000000000000e+00 3.699080819442092e-04 
8.542764235764438e-05 9.184349568336792e+13 0.000000000000000e+00 0.000000000000000e+00 8.064945363130198e-05 
8.542774225774429e-05 9.221975823622477e+13 0.000000000000000e+00 0.000000000000000e+00 -1.910300096860499e-04 
8.542784215784419e-05 9.259520594364641e+13 0.000000000000000e+00 0.000000000000000e+00 -3.416267245500312e-04 
8.542794205794410e-05 9.296998907642159e+13 0.000000000000000e+00 0.000000000000000e+00 -3.408946259066086e-05 
8.542804195804400e-05 9.334387642948473e+13 0.000000000000000e+00 0.000000000000000e+00 -2.702600473659695e-04 
8.542814185814391e-05 9.371708251696022e+13 0.000000000000000e+00 0.000000000000000e+00 -9.667225028115520e-05 
8.542824175824380e-05 9.408948545447478e+13 0.000000000000000e+00 0.000000000000000e+00 -3.150771577299501e-04 
8.542834165834370e-05 9.446117187912983e+13 0.000000000000000e+00 0.000000000000000e+00 -5.072735524261927e-04 
8.542844155844361e-05 9.483222951810891e+13 0.000000000000000e+00 0.000000000000000e+00 2.747349514140737e-05 
8.542854145854351e-05 9.520252568343255e+13 0.000000000000000e+00 0.000000000000000e+00 4.058661807868767e-05 
8.542864135864342e-05 9.557214858483620e+13 0.000000000000000e+00 0.000000000000000e+00 5.385023615447956e-04 
8.542874125874332e-05 9.594117378933967e+13 0.000000000000000e+00 0.000000000000000e+00 -2.222563088277942e-04 
8.542884115884323e-05 9.630948661485880e+13 0.000000000000000e+00 0.000000000000000e+00 4.200956679356787e-04 
8.542894105894313e-05 9.667716242294670e+13 0.000000000000000e+00 0.000000000000000e+00 2.486137573015838e-05 
8.542904095904304e-05 9.704421202676489e+13 0.000000000000000e+00 0.000000000000000e+00 -6.752462506107748e-05 
8.542914085914294e-05 9.741068604297291e+13 0.000000000000000e+00 0.000000000000000e+00 -4.198102319069219e-05 
8.542924075924284e-05 9.777651300670289e+13 0.000000000000000e+00 0.000000000000000e+00 1.198564425127356e-04 
8.542934065934275e-05 9.814174071246969e+13 0.000000000000000e+00 0.000000000000000e+00 -4.416604863359143e-04 
8.542944055944264e-05 9.850640279112192e+13 0.000000000000000e+00 0.000000000000000e+00 -7.396209469758690e-04 
8.542954045954256e-05 9.887045461998342e+13 0.000000000000000e+00 0.000000000000000e+00 -3.012453816145823e-04 
8.542964035964245e-05 9.923392855006219e+13 0.000000000000000e+00 0.000000000000000e+00 5.991490040943759e-05 
8.542974025974236e-05 9.959683006053289e+13 0.000000000000000e+00 0.000000000000000e+00 -6.680304082827338e-04 
8.542984015984226e-05 9.995917713689694e+13 0.000000000000000e+00 0.000000000000000e+00 5.879315476255008e-04 
8.542994005994216e-05 1.003209478696898e+14 0.000000000000000e+00 0.000000000000000e+00 -7.727944524747233e-05 
8.543003996004207e-05 1.006821601665144e+14 0.000000000000000e+00 0.000000000000000e+00 -2.153357429577265e-04 
8.543013986014197e-05 1.010428122531482e+14 0.000000000000000e+00 0.000000000000000e+00 -1.890903672549311e-04 
8.543023976024188e-05 1.014029078938043e+14 0.000000000000000e+00 0.000000000000000e+00 -9.056281085913062e-05 
8.543033966034178e-05 1.017624497647618e+14 0.000000000000000e+00 0.000000000000000e+00 -2.766232724500359e-04 
8.543043956044169e-05 1.021214349370634e+14 0.000000000000000e+00 0.000000000000000e+00 -6.367005570147328e-04 
8.543053946054159e-05 1.024798637086608e+14 0.000000000000000e+00 0.000000000000000e+00 -5.498328103474141e-05 
8.543063936064150e-05 1.028377353313297e+14 0.000000000000000e+00 0.000000000000000e+00 -1.860856476599241e-04 
8.543073926074140e-05 1.031950471435933e+14 0.000000000000000e+00 0.000000000000000e+00 4.226527474946080e-05 
8.543083916084129e-05 1.035517966720748e+14 0.000000000000000e+00 0.000000000000000e+00 -6.844252172012231e-05 
8.543093906094120e-05 1.039079800962871e+14 0.000000000000000e+00 0.000000000000000e+00 -2.727383151029185e-04 
8.543103896104110e-05 1.042635932757619e+14 0.000000000000000e+00 0.000000000000000e+00 -1.106583365347868e-04 
8.543113886114101e-05 1.046186311549209e+14 0.000000000000000e+00 0.000000000000000e+00 -2.828634333364270e-04 
8.543123876124091e-05 1.049730881109973e+14 0.000000000000000e+00 0.000000000000000e+00 -1.242155164273963e-04 
8.543133866134082e-05 1.053269578082291e+14 0.000000000000000e+00 0.000000000000000e+00 1.246389791016286e-04 
8.543143856144072e-05 1.056802332832940e+14 0.000000000000000e+00 0.000000000000000e+00 1.909308350230966e-04 
8.543153846154063e-05 1.060329069430812e+14 0.000000000000000e+00 0.000000000000000e+00 5.300664736474980e-04 
8.543163836164053e-05 1.063849705861786e+14 0.000000000000000e+00 0.000000000000000e+00 6.565821027142584e-05 
8.543173826174043e-05 1.067364154471569e+14 0.000000000000000e+00 0.000000000000000e+00 2.930254892657307e-04 
8.543183816184034e-05 1.070872321740457e+14 0.000000000000000e+00 0.000000000000000e+00 -1.083208290468263e-04 
8.543193806194023e-05 1.074374108864498e+14 0.000000000000000e+00 0.000000000000000e+00 3.891069851915411e-04 
8.543203796204015e-05 1.077869411880894e+14 0.000000000000000e+00 0.000000000000000e+00 3.869007393065428e-05 
8.543213786214004e-05 1.081358121905099e+14 0.000000000000000e+00 0.000000000000000e+00 -3.099617343921262e-04 
8.543223776223995e-05 1.084840125388518e+14 0.000000000000000e+00 0.000000000000000e+00 -3.983350369422622e-04 
8.543233766233985e-05 1.088315304352738e+14 0.000000000000000e+00 0.000000000000000e+00 -4.552268264585244e-04 
8.543243756243975e-05 1.091783536626555e+14 0.000000000000000e+00 0.000000000000000e+00 -3.446383002670187e-04 
8.543253746253966e-05 1.095244696135533e+14 0.000000000000000e+00 0.000000000000000e+00 -1.792786674064096e-04 
8.543263736263956e-05 1.098698653421317e+14 0.000000000000000e+00 0.000000000000000e+00 2.613848595646927e-04 
8.543273726273947e-05 1.102145274804321e+14 0.000000000000000e+00 0.000000000000000e+00 -2.817224065556525e-04 
8.543283716283937e-05 1.105584424319153e+14 0.000000000000000e+00 0.000000000000000e+00 -4.230906822760177e-04 
8.543293706293928e-05 1.109015962804889e+14 0.000000000000000e+00 0.000000000000000e+00 -1.433809488451378e-04 
8.543303696303918e-05 1.112439749418645e+14 0.000000000000000e+00 0.000000000000000e+00 -3.008080378692441e-04 
8.543313686313909e-05 1.115855641357196e+14 0.000000000000000e+00 0.000000000000000e+00 -5.482000612601312e-05 
8.543323676323899e-05 1.119263498882696e+14 0.000000000000000e+00 0.000000000000000e+00 -3.385554675217876e-04 
8.543333666333888e-05 1.122663234560095e+14 0.000000000000000e+00 0.000000000000000e+00 -8.643906489396675e-05 
8.543343656343879e-05 1.126054266818308e+14 0.000000000000000e+00 0.000000000000000e+00 2.464449244821946e-05 
8.543353646353869e-05 1.129437166131044e+14 0.000000000000000e+00 0.000000000000000e+00 -5.010422709232088e-04 
8.543363636363860e-05 1.132811344580470e+14 0.000000000000000e+00 0.000000000000000e+00 2.432821108908207e-05 
8.543373626373850e-05 1.136176711117345e+14 0.000000000000000e+00 0.000000000000000e+00 -3.843368438197732e-04 
8.543383616383841e-05 1.139533118150169e+14 0.000000000000000e+00 0.000000000000000e+00 -1.575363116658785e-04 
8.543393606393831e-05 1.142880413312478e+14 0.000000000000000e+00 0.000000000000000e+00 -9.567717684897078e-05 
8.543403596403821e-05 1.146218440410780e+14 0.000000000000000e+00 0.000000000000000e+00 5.955875256257046e-04 
8.543413586413812e-05 1.149547045172932e+14 0.000000000000000e+00 0.000000000000000e+00 -8.584730109006586e-05 
8.543423576423802e-05 1.152866072480704e+14 0.000000000000000e+00 0.000000000000000e+00 6.589291373294610e-04 
8.543433566433793e-05 1.156175367462903e+14 0.000000000000000e+00 0.000000000000000e+00 -2.396642800769121e-04 
8.543443556443783e-05 1.159474775726734e+14 0.000000000000000e+00 0.000000000000000e+00 -5.756527920354518e-04 
8.543453546453774e-05 1.162764143557238e+14 0.000000000000000e+00 0.000000000000000e+00 2.831752098076717e-04 
8.543463536463763e-05 1.166043318114011e+14 0.000000000000000e+00 0.000000000000000e+00 3.521107981468546e-04 
8.543473526473755e-05 1.169312147609274e+14 0.000000000000000e+00 0.000000000000000e+00 2.333677662872542e-04 
8.543483516483744e-05 1.172570481471449e+14 0.000000000000000e+00 0.000000000000000e+00 -1.752177906540765e-04 
8.543493506493734e-05 1.175818170525721e+14 0.000000000000000e+00 0.000000000000000e+00 1.073121403240924e-04 
8.543503496503725e-05 1.179055067134627e+14 0.000000000000000e+00 0.000000000000000e+00 -6.219756645442583e-04 
8.543513486513715e-05 1.182281025350277e+14 0.000000000000000e+00 0.000000000000000e+00 2.892472684293750e-04 
8.543523476523706e-05 1.185495901056583e+14 0.000000000000000e+00 0.000000000000000e+00 -5.041913474186237e-04 
8.543533466533696e-05 1.188699552108365e+14 0.000000000000000e+00 0.000000000000000e+00 2.344981963006713e-04 
8.543543456543687e-05 1.191891838446013e+14 0.000000000000000e+00 0.000000000000000e+00 -3.150048094641265e-04 
8.543553446553677e-05 1.195072622231141e+14 0.000000000000000e+00 0.000000000000000e+00 -5.793374423036581e-04 
8.543563436563668e-05 1.198241768796919e+14 0.000000000000000e+00 0.000000000000000e+00 -3.712478311158706e-04 
8.543573426573658e-05 1.201399143339444e+14 0.000000000000000e+00 0.000000000000000e+00 -6.446304548681132e-04 
8.543583416583647e-05 1.204544616187640e+14 0.000000000000000e+00 0.000000000000000e+00 -7.437817884567950e-05 
8.543593406593638e-05 1.207678059420129e+14 0.000000000000000e+00 0.000000000000000e+00 -4.061412395971181e-04 
8.543603396603628e-05 1.210799347834212e+14 0.000000000000000e+00 0.000000000000000e+00 -2.577558130363163e-04 
8.543613386613619e-05 1.213908359009878e+14 0.000000000000000e+00 0.000000000000000e+00 1.437406129384069e-04 
8.543623376623609e-05 1.217004973409530e+14 0.000000000000000e+00 0.000000000000000e+00 -3.208843197094854e-04 
8.543633366633600e-05 1.220089074420965e+14 0.000000000000000e+00 0.000000000000000e+00 -2.117311500450949e-04 
8.543643356643590e-05 1.223160548437979e+14 0.000000000000000e+00 0.000000000000000e+00 -8.236509211474756e-04 
8.543653346653580e-05 1.226219284896898e+14 0.000000000000000e+00 0.000000000000000e+00 -4.329139135069803e-04 
8.543663336663571e-05 1.229265176341262e+14 0.000000000000000e+00 0.000000000000000e+00 -1.334673825610172e-04 
8.543673326673561e-05 1.232298118477140e+14 0.000000000000000e+00 0.000000000000000e+00 4.443792372972141e-04 
8.543683316683552e-05 1.235318010178058e+14 0.000000000000000e+00 0.000000000000000e+00 -2.470850602393227e-04 
8.543693306693542e-05 1.238324753545422e+14 0.000000000000000e+00 0.000000000000000e+00 -6.956058246886537e-04 
8.543703296703533e-05 1.241318253940376e+14 0.000000000000000e+00 0.000000000000000e+00 4.342397379717621e-04 
8.543713286713522e-05 1.244298419988067e+14 0.000000000000000e+00 0.000000000000000e+00 -4.155003637572627e-04 
8.543723276723514e-05 1.247265163610978e+14 0.000000000000000e+00 0.000000000000000e+00 -1.228923702956753e-03 
8.543733266733503e-05 1.250218400039050e+14 0.000000000000000e+00 0.000000000000000e+00 -5.473068213772644e-05 
8.543743256743493e-05 1.253158047824797e+14 0.000000000000000e+00 0.000000000000000e+00 -9.924005991824360e-05 
8.543753246753484e-05 1.256084028846806e+14 0.000000000000000e+00 0.000000000000000e+00 -2.797659483616096e-05 
8.543763236763474e-05 1.258996268872207e+14 0.000000000000000e+00 0.000000000000000e+00 3.102808604028793e-05 
8.543773226773465e-05 1.261894695258159e+14 0.000000000000000e+00 0.000000000000000e+00 -1.195916461693845e-04 
8.543783216783455e-05 1.264779240450042e+14 0.000000000000000e+00 0.000000000000000e+00 -7.586722820918454e-04 
8.543793206793446e-05 1.267649842763153e+14 0.000000000000000e+00 0.000000000000000e+00 1.098112604129685e-04 
8.543803196803436e-05 1.270506434335202e+14 0.000000000000000e+00 0.000000000000000e+00 2.646003309475622e-05 
8.543813186813427e-05 1.273348960051099e+14 0.000000000000000e+00 0.000000000000000e+00 -6.795765507285787e-05 
8.543823176823417e-05 1.276177364917118e+14 0.000000000000000e+00 0.000000000000000e+00 2.834880265174953e-04 
8.543833166833406e-05 1.278991597167311e+14 0.000000000000000e+00 0.000000000000000e+00 -7.503874411755152e-04 
8.543843156843398e-05 1.281791608253649e+14 0.000000000000000e+00 0.000000000000000e+00 -7.521726766558623e-04 
8.543853146853387e-05 1.284577352844463e+14 0.000000000000000e+00 0.000000000000000e+00 -3.857834023111548e-04 
8.543863136863378e-05 1.287348788731550e+14 0.000000000000000e+00 0.000000000000000e+00 3.950204475898893e-06 
8.543873126873368e-05 1.290105876865996e+14 0.000000000000000e+00 0.000000000000000e+00 4.145848856273567e-04 
8.543883116883359e-05 1.292848581277663e+14 0.000000000000000e+00 0.000000000000000e+00 -1.938012526034285e-04 
8.543893106893349e-05 1.295576869068915e+14 0.000000000000000e+00 0.000000000000000e+00 2.786071195341686e-04 
8.543903096903339e-05 1.298290710372237e+14 0.000000000000000e+00 0.000000000000000e+00 4.151674578496746e-04 
8.543913086913330e-05 1.300990078270362e+14 0.000000000000000e+00 0.000000000000000e+00 -1.558395822600418e-04 
8.543923076923320e-05 1.303674948826075e+14 0.000000000000000e+00 0.000000000000000e+00 -4.572620584884204e-04 
8.543933066933311e-05 1.306345301001554e+14 0.000000000000000e+00 0.000000000000000e+00 -1.027585419883449e-04 
8.543943056943301e-05 1.309001116584654e+14 0.000000000000000e+00 0.000000000000000e+00 7.531519985013197e-05 
8.543953046953292e-05 1.311642380219162e+14 0.000000000000000e+00 0.000000000000000e+00 3.948833416650291e-05 
8.543963036963281e-05 1.314269079369990e+14 0.000000000000000e+00 0.000000000000000e+00 -2.385855684745760e-04 
8.543973026973273e-05 1.316881203991853e+14 0.000000000000000e+00 0.000000000000000e+00 9.012401731815036e-04 
8.543983016983262e-05 1.319478746952262e+14 0.000000000000000e+00 0.000000000000000e+00 -6.830763906420129e-04 
8.543993006993252e-05 1.322061703669375e+14 0.000000000000000e+00 0.000000000000000e+00 2.465163134571543e-04 
8.544002997003243e-05 1.324630072133433e+14 0.000000000000000e+00 0.000000000000000e+00 -4.112402665834718e-04 
8.544012987013233e-05 1.327183852858636e+14 0.000000000000000e+00 0.000000000000000e+00 -1.430279424239082e-04 
8.544022977023224e-05 1.329723048843869e+14 0.000000000000000e+00 0.000000000000000e+00 2.937374268037304e-04 
8.544032967033214e-05 1.332247665507102e+14 0.000000000000000e+00 0.000000000000000e+00 5.079158317734557e-04 
8.544042957043205e-05 1.334757710646389e+14 0.000000000000000e+00 0.000000000000000e+00 1.038836766754612e-04 
8.544052947053195e-05 1.337253194386057e+14 0.000000000000000e+00 0.000000000000000e+00 -1.919833342824449e-05 
8.544062937063185e-05 1.339734129114502e+14 0.000000000000000e+00 0.000000000000000e+00 -3.946451366941596e-04 
8.544072927073176e-05 1.342200529449892e+14 0.000000000000000e+00 0.000000000000000e+00 6.103845034985253e-04 
8.544082917083165e-05 1.344652412178271e+14 0.000000000000000e+00 0.000000000000000e+00 -7.035165758810586e-04 
8.544092907093157e-05 1.347089796205942e+14 0.000000000000000e+00 0.000000000000000e+00 3.332342319277572e-05 
8.544102897103146e-05 1.349512702504279e+14 0.000000000000000e+00 0.000000000000000e+00 -3.260251752209197e-05 
8.544112887113137e-05 1.351921154059733e+14 0.000000000000000e+00 0.000000000000000e+00 -5.092429985043879e-04 
8.544122877123127e-05 1.354315175825585e+14 0.000000000000000e+00 0.000000000000000e+00 -4.887436706095495e-04 
8.544132867133118e-05 1.356694794669709e+14 0.000000000000000e+00 0.000000000000000e+00 -1.228930895738404e-04 
8.544142857143108e-05 1.359060039495852e+14 0.000000000000000e+00 0.000000000000000e+00 3.798826558883787e-04 
8.544152847153098e-05 1.361410940493756e+14 0.000000000000000e+00 0.000000000000000e+00 -3.678839823908838e-04 
8.544162837163089e-05 1.363747530145265e+14 0.000000000000000e+00 0.000000000000000e+00 -8.443112748125571e-05 
8.544172827173079e-05 1.366069842474669e+14 0.000000000000000e+00 0.000000000000000e+00 -7.946766956050766e-04 
8.544182817183070e-05 1.368377913161745e+14 0.000000000000000e+00 0.000000000000000e+00 2.638917030239563e-06 
8.544192807193060e-05 1.370671779502724e+14 0.000000000000000e+00 0.000000000000000e+00 -5.014765256846196e-04 
8.544202797203051e-05 1.372951480371660e+14 0.000000000000000e+00 0.000000000000000e+00 -2.985928483200227e-04 
8.544212787213040e-05 1.375217056145984e+14 0.000000000000000e+00 0.000000000000000e+00 -2.613134469151114e-04 
8.544222777223032e-05 1.377468548688719e+14 0.000000000000000e+00 0.000000000000000e+00 1.697487909548934e-04 
8.544232767233021e-05 1.379706001281847e+14 0.000000000000000e+00 0.000000000000000e+00 -3.767034417086621e-04 
8.544242757243011e-05 1.381929458587838e+14 0.000000000000000e+00 0.000000000000000e+00 1.455056603433710e-04 
8.544252747253002e-05 1.384138966608039e+14 0.000000000000000e+00 0.000000000000000e+00 -2.209509988388910e-04 
8.544262737262992e-05 1.386334572628515e+14 0.000000000000000e+00 0.000000000000000e+00 -5.651150306602523e-04 
8.544272727272983e-05 1.388516325185508e+14 0.000000000000000e+00 0.000000000000000e+00 -2.645704656131759e-04 
8.544282717282973e-05 1.390684274011486e+14 0.000000000000000e+00 0.000000000000000e+00 4.624326544190650e-04 
8.544292707292964e-05 1.392838470006834e+14 0.000000000000000e+00 0.000000000000000e+00 -7.035333210877624e-04 
8.544302697302954e-05 1.394978965170155e+14 0.000000000000000e+00 0.000000000000000e+00 -5.772401195465694e-04 
8.544312687312944e-05 1.397105812597380e+14 0.000000000000000e+00 0.000000000000000e+00 -1.561505405306536e-04 
8.544322677322935e-05 1.399219066498082e+14 0.000000000000000e+00 0.000000000000000e+00 -2.955832165759576e-04 
8.544332667332924e-05 1.401318781809589e+14 0.000000000000000e+00 0.000000000000000e+00 2.023100743731510e-05 
8.544342657342916e-05 1.403405014690988e+14 0.000000000000000e+00 0.000000000000000e+00 4.493807842397095e-05 
8.544352647352905e-05 1.405477822134801e+14 0.000000000000000e+00 0.000000000000000e+00 -3.475843135317169e-04 
8.544362637362896e-05 1.407537262012156e+14 0.000000000000000e+00 0.000000000000000e+00 -2.451540375894283e-05 
8.544372627372886e-05 1.409583393034022e+14 0.000000000000000e+00 0.000000000000000e+00 -6.042744668958437e-04 
8.544382617382877e-05 1.411616274709340e+14 0.000000000000000e+00 0.000000000000000e+00 -1.306529116785138e-04 
8.544392607392867e-05 1.413635967330598e+14 0.000000000000000e+00 0.000000000000000e+00 3.519014937454430e-04 
